KEV,INTENSITY
11.4154,0.776
11.4232,0.7674
11.4309,0.7724
11.4386,0.802
11.4463,0.8073
11.4541,0.8042
11.4618,0.8008
11.4695,0.7545
11.4773,0.764
11.485,0.8096
11.4927,0.7262
11.5005,0.801
11.5082,0.7452
11.5159,0.8039
11.5236,0.7654
11.5314,0.8011
11.5391,0.7613
11.5468,0.7632
11.5546,0.7337
11.5623,0.7997
11.57,0.741
11.5777,0.761
11.5855,0.7753
11.5932,0.7906
11.6009,0.7289
11.6087,0.7365
11.6164,0.802
11.6241,0.7558
11.6318,0.7398
11.6396,0.709
11.6473,0.6989
11.655,0.7186
11.6628,0.7142
11.6705,0.7099
11.6782,0.8036
11.6859,0.7709
11.6937,0.7652
11.7014,0.7596
11.7091,0.7748
11.7169,0.7512
11.7246,0.7624
11.7323,0.7626
11.74,0.7229
11.7478,0.7462
11.7555,0.78
11.7632,0.7656
11.771,0.7512
11.7787,0.7442
11.7864,0.7372
11.7941,0.7203
11.8019,0.7351
11.8096,0.7499
11.8173,0.7265
11.8251,0.7601
11.8328,0.7708
11.8405,0.817
11.8482,0.7503
11.856,0.7478
11.8637,0.82
11.8714,0.8136
11.8792,0.8072
11.8869,0.7497
11.8946,0.7592
11.9023,0.7686
11.9101,0.7536
11.9178,0.7519
11.9255,0.7328
11.9333,0.7832
11.941,0.7562
11.9487,0.717
11.9565,0.7439
11.9642,0.7415
11.9719,0.739
11.9796,0.7114
11.9874,0.7416
11.9951,0.7286
12.0028,0.7603
12.0106,0.6963
12.0183,0.7421
12.026,0.7478
12.0337,0.7177
12.0415,0.6876
12.0492,0.7015
12.0569,0.7153
12.0647,0.6456
12.0724,0.6644
12.0801,0.7003
12.0878,0.7362
12.0956,0.767
12.1033,0.669
12.111,0.6852
12.1188,0.689
12.1265,0.7128
12.1342,0.7371
12.1419,0.7239
12.1497,0.7725
12.1574,0.7422
12.1651,0.7091
12.1729,0.7283
12.1806,0.6623
12.1883,0.7135
12.196,0.6991
12.2038,0.6846
12.2115,0.7169
12.2192,0.7491
12.227,0.7453
12.2347,0.7334
12.2424,0.7186
12.2501,0.7419
12.2579,0.7336
12.2656,0.7211
12.2733,0.71
12.2811,0.6836
12.2888,0.6571
12.2965,0.7053
12.3042,0.6891
12.312,0.686
12.3197,0.6851
12.3274,0.6832
12.3352,0.6818
12.3429,0.7047
12.3506,0.7191
12.3583,0.6795
12.3661,0.7048
