KEV,INTENSITY
7.78132,1.35205
7.78876,1.3851
7.79621,1.3424
7.80366,1.3406
7.8111,1.3106
7.81855,1.21965
7.82599,1.24425
7.83344,1.2763
7.84089,1.25255
7.84833,1.2553
7.85578,1.12275
7.86323,1.07305
7.87067,1.22745
7.87812,1.21245
7.88556,1.22355
7.89301,1.0246
7.90046,1.2007
7.9079,0.9795
7.91535,1.039585
7.9228,0.889075
7.93024,1.287
7.93769,1.24145
7.94513,1.22355
7.95258,1.10875
7.96003,1.09655
7.96747,1.24915
7.97492,1.053595
7.98237,1.12765
7.98981,1.14165
7.99726,0.889085
8.0047,1.1548
8.01215,1.2297
8.0196,0.99782
8.02704,1.05017
8.03449,1.12275
8.04194,1.07305
8.04938,1.05695
8.05683,0.991145
8.06427,0.874095
8.07172,1.01672
8.07917,1.1152
8.08661,1.07305
8.09406,0.99782
8.10151,1.08805
8.10895,1.12275
8.1164,1.0414
8.12384,0.972245
8.13129,1.07765
8.13874,1.0106
8.14618,1.0396
8.15363,1.08805
8.16108,1.10205
8.16852,1.024595
8.17597,0.89967
8.18341,0.826605
8.19086,0.84062
8.19831,0.874095
8.20575,0.82173
8.2132,1.0207
8.22065,1.09375
8.22809,1.07765
8.23554,0.772035
8.24298,0.972245
8.25043,1
8.25788,0.96215
8.26532,0.92255
8.27277,1.0396
8.28022,1.0207
8.28766,0.97712
8.29511,0.991145
8.30255,0.99782
8.31,0.849485
8.31745,0.849485
8.32489,1.024595
8.33234,0.866195
8.33978,0.972245
8.34723,0.909775
8.35468,1.03775
8.36212,1.06517
8.36957,1.008495
8.37702,0.627635
8.38446,1.0207
8.39191,0.92255
8.39935,0.928665
8.4068,0.849485
8.41425,0.8451
8.42169,0.991145
8.42914,0.951545
8.43659,0.772035
8.44403,0.866195
8.45148,0.95424
8.45892,1.1152
8.46637,0.80103
8.47382,0.90309
8.48126,0.690105
8.48871,0.94325
8.49616,0.84062
8.5036,0.53959
8.51105,0.451545
8.51849,0.866195
8.52594,0.84063
8.53339,0.80103
8.54083,0.889075
8.54828,0.849485
8.55573,0.89967
8.56317,0.30103
8.57062,0.349485
8.57806,0.80103
8.58551,0.73856
8.59296,0.84062
8.6004,0.389075
8.60785,0.866195
8.6153,0.811625
8.62274,0.23856
8.63019,0.690105
