KEV,INTENSITY
3.788867822,2.537
3.796370531,2.520405
3.803873239,2.500826
3.811375948,2.491392
3.818878657,2.466051
3.826381365,2.451377
3.833884074,2.434303
3.841386782,2.413774
3.848889491,2.402831
3.856392199,2.375067
3.863894908,2.358659
3.871397616,2.3433
3.878900325,2.3106
3.886403034,2.304423
3.893905742,2.275905
3.901408451,2.254654
3.908911159,2.252087
3.916413868,2.230192
3.923916576,2.220631
3.931419285,2.194659
3.938921993,2.183274
3.946424702,2.175762
3.953927411,2.152792
3.961430119,2.143492
3.968932828,2.137777
3.976435536,2.126128
3.983938245,2.108267
3.991440953,2.106864
3.998943662,2.088608
4.006446371,2.076644
4.013949079,2.075397
4.021451788,2.067156
4.028954496,2.057059
4.036457205,2.046331
4.043959913,2.042851
4.051462622,2.037003
4.05896533,2.026062
4.066468039,2.009664
4.073970748,2.007459
4.081473456,1.998926
4.088976165,1.973069
4.096478873,1.974597
4.103981582,1.968208
4.11148429,1.960567
4.118986999,1.939728
4.126489707,1.938018
4.133992416,1.914041
4.141495125,1.901756
4.148997833,1.914233
4.156500542,1.889256
4.16400325,1.891372
4.171505959,1.881467
4.179008667,1.884385
4.186511376,1.871544
4.194014085,1.872087
4.201516793,1.874441
4.209019502,1.871746
4.21652221,1.872385
4.224024919,1.876956
4.231527627,1.880946
4.239030336,1.886097
4.246533044,1.901682
4.254035753,1.934421
4.261538462,1.931082
4.26904117,1.938703
4.276543879,1.971208
4.284046587,1.976956
4.291549296,1.999485
4.299052004,2.013856
4.306554713,2.047549
4.314057421,2.068518
4.32156013,2.078797
4.329062839,2.107387
4.336565547,2.1352
4.344068256,2.157218
4.351570964,2.181533
4.359073673,2.18529
4.366576381,2.211021
4.37407909,2.231956
4.381581798,2.253015
4.389084507,2.260633
4.396587216,2.279408
4.404089924,2.301826
4.411592633,2.325333
4.419095341,2.329562
4.42659805,2.345356
4.434100758,2.359656
4.441603467,2.364821
4.449106176,2.373541
4.456608884,2.387754
4.464111593,2.389867
4.471614301,2.398718
4.47911701,2.401862
4.486619718,2.406492
4.494122427,2.411562
4.501625135,2.409674
4.509127844,2.418997
4.516630553,2.419708
4.524133261,2.409777
4.53163597,2.406321
4.539138678,2.402777
4.546641387,2.395136
4.554144095,2.392944
4.561646804,2.378905
4.569149512,2.373695
4.576652221,2.353721
4.58415493,2.349195
4.591657638,2.335982
4.599160347,2.330303
4.606663055,2.313013
4.614165764,2.295741
4.621668472,2.278472
4.629171181,2.262482
4.636673889,2.238826
4.644176598,2.216069
4.651679307,2.195636
4.659182015,2.186249
4.666684724,2.160208
4.674187432,2.150174
4.681690141,2.11611
4.689192849,2.101269
4.696695558,2.093049
4.704198267,2.06241
4.711700975,2.050428
4.719203684,2.022146
4.726706392,2.013497
4.734209101,1.988736
4.741711809,1.984885
4.749214518,1.974756
4.756717226,1.952326
4.764219935,1.943295
4.771722644,1.930031
4.779225352,1.912105
4.786728061,1.924546
4.794230769,1.907356
4.801733478,1.918467
4.809236186,1.899185
4.816738895,1.908292
4.824241603,1.908013
4.831744312,1.892403
4.839247021,1.908446
4.846749729,1.896141
4.854252438,1.909797
4.861755146,1.894695
4.869257855,1.910321
4.876760563,1.903669
4.884263272,1.895313
4.89176598,1.910215
4.899268689,1.890762
4.906771398,1.894179
4.914274106,1.913433
4.921776815,1.907349
4.929279523,1.904562
4.936782232,1.912338
4.94428494,1.909446
4.951787649,1.905651
4.959290358,1.912418
4.966793066,1.902544
4.974295775,1.885751
4.981798483,1.878049
4.989301192,1.886118
4.9968039,1.894931
5.004306609,1.904459
5.011809317,1.875549
5.019312026,1.885782
5.026814735,1.879487
5.034317443,1.886008
5.041820152,1.874874
5.04932286,1.870882
5.056825569,1.876931
5.064328277,1.877005
5.071830986,1.865536
5.079333694,1.865692
5.086836403,1.868279
5.094339112,1.851585
5.10184182,1.872103
5.109344529,1.848126
5.116847237,1.856895
5.124349946,1.870636
5.131852654,1.879513
5.139355363,1.878754
5.146858072,1.8703
5.15436078,1.894569
5.161863489,1.88819
5.169366197,1.899136
5.176868906,1.912569
5.184371614,1.913056
5.191874323,1.928769
5.199377031,1.942215
5.20687974,1.950462
5.214382449,1.954656
5.221885157,1.974621
5.229387866,1.982144
5.236890574,1.9901
5.244393283,2.019841
5.251895991,2.022367
5.2593987,2.030197
5.266901408,2.040397
5.274404117,2.041338
5.281906826,2.067121
5.289409534,2.073879
5.296912243,2.096187
5.304414951,2.098072
5.31191766,2.113495
5.319420368,2.127664
5.326923077,2.128436
5.334425785,2.1393
5.341928494,2.147813
5.349431203,2.152462
5.356933911,2.161364
5.36443662,2.175397
5.371939328,2.1745
5.379442037,2.173751
5.386944745,2.182167
5.394447454,2.184508
5.401950163,2.18471
5.409452871,2.189267
5.41695558,2.189782
5.424458288,2.178115
5.431960997,2.183454
5.439463705,2.178495
5.446966414,2.179356
5.454469122,2.177244
5.461971831,2.167713
5.46947454,2.16359
5.476977248,2.166731
5.484479957,2.170956
5.491982665,2.15891
5.499485374,2.156549
5.506988082,2.148418
5.514490791,2.135677
5.521993499,2.135023
5.529496208,2.133572
5.536998917,2.13329
5.544501625,2.120854
5.552004334,2.129238
5.559507042,2.113926
5.567009751,2.112479
5.574512459,2.105144
5.582015168,2.112028
5.589517876,2.109008
5.597020585,2.102485
5.604523294,2.099156
5.612026002,2.109933
5.619528711,2.115718
5.627031419,2.115356
