KEV,INTENSITY
8.144873,1.085331
8.152311,1.029275
8.159750,1.058288
8.167188,1.000019
8.174626,1.061796
8.182064,1.073493
8.189503,1.030999
8.196941,1.071205
8.204379,1.060092
8.211817,1.07663
8.219256,1.024521
8.226694,0.972627
8.234132,1.015287
8.241570,1.008505
8.249008,1.023452
8.256447,1.000324
8.263885,1.047684
8.271323,1.02123
8.278761,1.028724
8.286200,1.049455
8.293638,1.007248
8.301076,1.022675
8.308514,1.005748
8.315953,1.024555
8.323391,0.97897
8.330829,1.042941
8.338267,0.965151
8.345706,1.028012
8.353144,1.004631
8.360582,1.006384
8.368020,0.986823
8.375459,0.995197
8.382897,1.002933
8.390335,0.936679
8.397773,0.981705
8.405212,1.002354
8.412650,0.995586
8.420088,1.006237
8.427526,0.96573
8.434964,0.976369
8.442403,1.009972
8.449841,0.953077
8.457279,0.95175
8.464717,0.991548
8.472156,0.993099
8.479594,0.948614
8.487032,0.949831
8.494470,0.978419
8.501909,0.942638
8.509347,0.952285
8.516785,0.955951
8.524223,0.908902
8.531662,0.911531
8.539100,0.99412
8.546538,1.003256
8.553976,0.968836
8.561415,0.981859
8.568853,0.98814
8.576291,0.98365
8.583729,1.00551
8.591168,0.896011
8.598606,0.996867
8.606044,0.952444
8.613482,1.015171
8.620920,0.964469
8.628359,0.945614
8.635797,0.929235
8.643235,0.972966
8.650673,1.020375
8.658112,0.953156
8.665550,1.012019
8.672988,0.980181
8.680426,0.963314
8.687865,0.978381
8.695303,0.928984
8.702741,0.945145
8.710179,0.937576
8.717618,0.889886
8.725056,0.915807
8.732494,0.940162
8.739932,0.913846
8.747371,0.937713
8.754809,0.923631
8.762247,0.857067
8.769685,0.911435
8.777124,0.937502
8.784562,0.955208
8.792000,0.832836
8.799438,0.888392
8.806877,0.891215
8.814315,0.929151
8.821753,0.868499
8.829191,0.916322
8.836629,0.867498
8.844068,0.853966
8.851506,0.850803
8.858944,0.928616
8.866382,0.879169
8.873821,0.900172
8.881259,0.853769
8.888697,0.82855
8.896135,0.89399
8.903574,0.843458
8.911012,0.841089
8.918450,0.876691
8.925888,0.867897
8.933327,0.883964
8.940765,0.908458
8.948203,0.909581
8.955641,0.874263
8.963080,0.88334
8.970518,0.865551
8.977956,0.834165
8.985394,0.842457
8.992833,0.883961
9.000271,0.83281
9.007709,0.786352
9.015147,0.807785
9.022585,0.860473
9.030024,0.860346
9.037462,0.821846
9.044900,0.833129
9.052338,0.883568
9.059777,0.805345
9.067215,0.828094
9.074653,0.838327
9.082091,0.876775
9.089530,0.85
9.096968,0.824209
9.104406,0.815741
9.111844,0.802877
9.119283,0.853371
9.126721,0.79573
9.134159,0.827526
9.141597,0.752901
9.149036,0.879048
9.156474,0.70724
9.163912,0.868164
9.171350,0.827843
9.178789,0.806213
9.186227,0.876453
9.193665,0.815678
9.201103,0.786034
9.208541,0.798077
9.215980,0.861441
9.223418,0.836649
9.230856,0.807407
9.238294,0.797491
9.245733,0.857044
9.253171,0.810185
9.260609,0.811418
9.268047,0.870602
9.275486,0.81551
9.282924,0.840331
9.290362,0.831912
9.297800,0.792053
9.305239,0.84422
9.312677,0.852153
9.320115,0.86417
9.327553,0.850144
9.334992,0.828569
9.342430,0.878554
9.349868,0.928406
9.357306,0.82114
9.364745,0.836302
9.372183,0.842723
9.379621,0.853461
9.387059,0.798166
9.394497,0.857944
9.401936,0.851326
9.409374,0.770437
9.416812,0.845737
9.424250,0.786306
9.431689,0.836436
9.439127,0.881408
9.446565,0.836227
9.454003,0.791928
9.461442,0.836363
9.468880,0.84
9.476318,0.853821
9.483756,0.776696
9.491195,0.834803
9.498633,0.876799
9.506071,0.858401
9.513509,0.82826
9.520948,0.866182
9.528386,0.845636
9.535824,0.901508
9.543262,0.89938
9.550701,0.896266
9.558139,0.818849
9.565577,0.838583
9.573015,0.899248
9.580453,0.85327
9.587892,0.794028
9.595330,0.864975
9.602768,0.870008
9.610206,0.863746
9.617645,0.897946
9.625083,0.904194
9.632521,0.974203
9.639959,0.880015
9.647398,0.984767
9.654836,0.871404
9.662274,1.009384
9.669712,0.920646
9.677151,0.933869
9.684589,0.891407
9.692027,0.884001
9.699465,0.85024
9.706904,0.923402
9.714342,0.887428
9.721780,0.839195
9.729218,0.878945
9.736657,0.87305
9.744095,0.890826
9.751533,0.878037
9.758971,0.867851
9.766410,0.9566
9.773848,0.803686
9.781286,0.907039
9.788724,0.907399
9.796162,0.936075
9.803601,0.865564
9.811039,0.880289
9.818477,0.889222
9.825915,0.846667
9.833354,0.920551
9.840792,0.845901
9.848230,0.847844
9.855668,0.892842
9.863107,0.870152
9.870545,0.906858
9.877983,0.902701
9.885421,0.905354
9.892860,0.862746
9.900298,0.863614
9.907736,0.805019
9.915174,0.890381
9.922613,0.924727
9.930051,0.879508
9.937489,0.86472
9.944927,0.832965
9.952366,0.8447
9.959804,0.839012
9.967242,0.835446
9.974680,0.862776
9.982118,0.799276
9.989557,0.859581
9.996995,0.846047
10.004433,0.868469
10.011871,0.878855
10.019310,0.800557
10.026748,0.887095
10.034186,0.892309
10.041624,0.859016
10.049063,0.918713
10.056501,0.834516
10.063939,0.816622
10.071377,0.818793
10.078816,0.846962
10.086254,0.836573
10.093692,0.800749
10.101130,0.846631
10.108569,0.846759
10.116007,0.850897
10.123445,0.884457
10.130883,0.813754
10.138322,0.847717
10.145760,0.782172
10.153198,0.866146
10.160636,0.787554
10.168074,0.801632
10.175513,0.833311
10.182951,0.757943
10.190389,0.806373
10.197827,0.797545
10.205266,0.846507
10.212704,0.836616
10.220142,0.793117
10.227580,0.8
10.235019,0.827434
10.242457,0.81726
10.249895,0.796979
10.257333,0.832763
10.264772,0.840198
10.272210,0.800987
10.279648,0.797857
10.287086,0.866109
10.294525,0.723373
10.301963,0.838794
10.309401,0.74461
10.316839,0.819462
10.324278,0.804413
10.331716,0.815499
10.339154,0.853278
10.346592,0.818501
10.354030,0.843304
10.361469,0.751015
10.368907,0.794813
10.376345,0.794407
10.383783,0.809677
10.391222,0.726463
10.398660,0.742238
10.406098,0.79687
10.413536,0.791462
